"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000073067.14","CYP2W1",34.2889820813478,0.979709419197535,0.350897960229503,2.79200659518443,0.00523822884352905,0.017048209002299,"ENSG00000073067","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000287400.1","ENSG00000287400.1",9.04632007303179,1.01595357633094,0.667178745242523,1.52276070479678,0.127818584334048,0.242431334073849,"ENSG00000287400","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235120.1","ENSG00000235120.1",1.2262881889539,3.37875397434228,1.80400375926241,1.87291958622289,0.0610794900981034,0.135109932251392,"ENSG00000235120","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000277734.8","TRAC",1.81275535932223,1.24820379124846,1.47065091133495,0.848742404895689,0.396024644756742,0.557718289100208,"ENSG00000277734","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000168925.12","CTRB1",8.49115517487857,0.646317553683117,0.646561448239418,0.999622782092925,0.317493093674291,0.477681065063043,"ENSG00000168925","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000166681.14","BEX3",610.397756267423,-0.817272229529016,0.215786549074614,-3.7874104434861,0.000152225525322039,0.000710274264304811,"ENSG00000166681","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000141098.13","GFOD2",849.641127281903,0.441380836590363,0.132549139858317,3.32994116040405,0.000868643379716519,0.00344094207839192,"ENSG00000141098","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230290.1","ENSG00000230290.1",2.52427796361931,1.25801104896929,1.20586180074267,1.04324645510332,0.296834163067398,0.455474527391891,"ENSG00000230290","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000285184.5","ENSG00000285184.5",62.5370303552056,0.741890334707589,0.264251795648077,2.80751293624364,0.00499256745794961,0.0163284740430996,"ENSG00000285184","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000204113.6","BMP2KL",78.1670815206172,-0.962718533757596,0.28623644087909,-3.36336816794149,0.00076997601903798,0.0030904579244573,"ENSG00000204113","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000125731.13","SH2D3A",25.0715281200239,-0.201679881404794,0.395507356852888,-0.509927003658266,0.610102602798282,0.74604247848575,"ENSG00000125731","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000060642.12","PIGV",273.859027869711,0.656859610801357,0.177011822691396,3.71082338351225,0.000206586204556463,0.000937267289484967,"ENSG00000060642","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000157870.17","PRXL2B",256.10661717744,-0.0069694582080287,0.177621433416248,-0.0392377095150227,0.968700868928503,0.983439247891283,"ENSG00000157870","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000108950.12","FAM20A",298.708474970379,0.978788855072015,0.166945881614554,5.86291105600227,4.54821882192068e-09,4.04011236775632e-08,"ENSG00000108950","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000136874.11","STX17",1299.0899338323,-0.395186214296793,0.116951837406771,-3.37905092437577,0.000727365334488756,0.00293364351483188,"ENSG00000136874","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000204152.14","TIMM23B",202.911159518914,-0.359059994599898,0.178691516680341,-2.00938467180966,0.0444963545304643,0.105013280472339,"ENSG00000204152","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000253659.2","ENSG00000253659.2",6.42829216642072,1.94248866891749,0.849197610460662,2.28744010226754,0.0221701478308042,0.0589861033537053,"ENSG00000253659","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230623.8","ENSG00000230623.8",15.0719596534516,1.20209773170808,0.511827216125779,2.34863972417728,0.0188421282920636,0.0514824174569512,"ENSG00000230623","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100558.9","PLEK2",4.60312580012457,-1.04965179749643,0.858301997993155,-1.22293994415798,0.221352380201814,0.367091716373432,"ENSG00000100558","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000283518.1","ENSG00000283518.1",2.63898604165019,2.20894420229762,1.3761048829453,1.60521500190435,0.108446497093961,0.213474189458024,"ENSG00000283518","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000249773.3","ENSG00000249773.3",2.29540404940377,-3.13846773559908,1.44247798763735,-2.17574740307796,0.0295741535396366,0.0750221781439331,"ENSG00000249773","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000289149.1","ENSG00000289149.1",5.15164618333629,1.26515433933946,0.856778039089815,1.47664188578349,0.139771657668672,0.260014500869955,"ENSG00000289149","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000167117.10","ANKRD40CL",16.2731284115265,0.148879970930265,0.471252179668741,0.315924206514902,0.752060038042015,0.849840957739151,"ENSG00000167117","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000169239.14","CA5B",123.734161103601,-0.109495446714782,0.204892004364671,-0.53440565948049,0.593060904258327,0.73238903496862,"ENSG00000169239","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000285730.1","ENSG00000285730.1",33.0886083593509,-0.55558991375672,0.328901157172655,-1.68923064464947,0.0911752384937198,0.186332982441169,"ENSG00000285730","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000238151.1","ENSG00000238151.1",6.66805226093077,0.503497189843485,0.700818748076931,0.718441381919501,0.472485178911718,0.629486058882697,"ENSG00000238151","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000211727.3","TRBV7-6",3.22800809766207,2.9425078738595,1.28353626950315,2.29250076041757,0.021876763719412,0.05833615571156,"ENSG00000211727","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235613.2","NSRP1P1",31.8358570925674,-0.652676595449595,0.36378817106323,-1.79411164893581,0.0727953501061063,0.155457843103497,"ENSG00000235613","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000188523.9","CFAP77",6.36540322858223,0.190253284045334,0.714816428173638,0.266156843277138,0.790118418617434,0.875281037197828,"ENSG00000188523","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000234502.2","ENSG00000234502.2",3.43650126340471,0.416618970025008,1.00734986733301,0.413579217643638,0.679182295901417,0.798894114106909,"ENSG00000234502","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000227586.5","ENSG00000227586.5",23.6872702303267,0.964926108515142,0.40222561960209,2.39896729967055,0.0164413828853923,0.0457791319337786,"ENSG00000227586","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000233818.1","ENSG00000233818.1",9.68682587754624,0.514788326571439,0.591108809759566,0.870885897946318,0.383816457430801,0.545653996577612,"ENSG00000233818","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000223650.1","ENSG00000223650.1",112.828492923946,-0.847264112162644,0.263083572498818,-3.22051317805657,0.00127961309487504,0.00488271148132053,"ENSG00000223650","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000165392.11","WRN",523.392204013634,-0.0127799630649217,0.137903869708629,-0.0926729836655338,0.926163360536126,0.960842863315959,"ENSG00000165392","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000232875.1","ENSG00000232875.1",18.5452403226732,-0.0851492219275583,0.473237288234277,-0.179929232215119,0.857208125719116,0.91932466020272,"ENSG00000232875","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286579.1","ENSG00000286579.1",18.9950938829252,-0.191516957028693,0.444080991890162,-0.431265828815439,0.666275093677619,0.789039932435288,"ENSG00000286579","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000084444.14","FAM234B",276.514691235664,0.572524447958802,0.166994604080158,3.42840088224639,0.000607148193596897,0.00249499272200573,"ENSG00000084444","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000188859.7","FAM78B",6.03578498015693,0.377616166368405,0.753266344791592,0.501304975297789,0.616156504314864,0.750837816630217,"ENSG00000188859","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235590.9","GNAS-AS1",21.1305669835701,0.994562628094303,0.421064590036119,2.36201915722476,0.0181757029366856,0.0499225582075958,"ENSG00000235590","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000013375.17","PGM3",1034.45153854741,-0.512055147149695,0.13001125314804,-3.93854481632166,8.1977283420901e-05,0.000403156850042155,"ENSG00000013375","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000252283.1","ENSG00000252283.1",10.6735598809921,-0.0122936914127603,0.556409111633707,-0.0220946982278275,0.982372415646444,0.99016824240681,"ENSG00000252283","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000207199.1","SNORD38D",4.62812254823045,-0.813045674229471,0.830862490260023,-0.978556239763603,0.327799290273553,0.488593396272391,"ENSG00000207199","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000144741.19","SLC25A26",723.894255973703,0.767859895794579,0.134414275664857,5.71263648891826,1.11239131821423e-08,9.43699008419105e-08,"ENSG00000144741","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000290551.1","ENSG00000290551.1",1.27899422625174,3.39450643364795,1.77261222581879,1.91497406156047,0.0554958116212893,0.125163118594513,"ENSG00000290551","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000132522.16","GPS2",34.7394495935892,0.175454015831219,0.371961671866978,0.471699180591824,0.637141522092367,0.766374760001187,"ENSG00000132522","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000111837.12","MAK",232.443244687951,-0.484651673658941,0.197049082834462,-2.45954798006388,0.0139112101552905,0.0397055698306787,"ENSG00000111837","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000178307.10","TMEM11",550.114342205339,0.583056879044006,0.167827442760914,3.47414504715195,0.000512483918685884,0.00214437715569378,"ENSG00000178307","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000222808.1","RNU4-47P",12.2428962607752,-0.357032586815673,0.525508538666185,-0.67940396881442,0.496881935867413,0.651010013019528,"ENSG00000222808","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000231760.5","ENSG00000231760.5",20.5732992322762,0.457192722399626,0.452003015085516,1.01148157676145,0.311785994447621,0.471412207753796,"ENSG00000231760","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000163214.21","DHX57",891.957297177438,0.148760413633804,0.124080908348081,1.19889848981836,0.23056741904771,0.378389897101779,"ENSG00000163214","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000279352.1","ENSG00000279352.1",1.63154325042747,1.09388135091119,1.48518635385174,0.736528010827914,0.461409427403722,0.619174156759358,"ENSG00000279352","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000271204.1","ENSG00000271204.1",308.35859677324,-0.838886675291533,0.217262083098777,-3.86117385660036,0.000112843569009083,0.000540554273318364,"ENSG00000271204","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000207009.1","ENSG00000207009.1",2.18054213978778,-0.262695414495082,1.28130791806074,-0.205021299558246,0.837555483845926,0.907009141559791,"ENSG00000207009","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235127.1","ENSG00000235127.1",2.07252758971938,2.805037444593,1.56883392431001,1.78797602545896,0.0737798758779468,0.157184823370678,"ENSG00000235127","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000277957.1","ENSG00000277957.1",9.27902273034381,-0.0459106666908261,0.613363957370378,-0.0748506105374286,0.940333573338887,0.96843033479744,"ENSG00000277957","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000105176.18","URI1",1328.78427542962,0.71271667954478,0.137698970956374,5.17590418137971,2.26809844693093e-07,1.64797364802887e-06,"ENSG00000105176","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000198685.4","LINC01565",3.69966936199543,0.35671986722866,1.03024180511557,0.346248682064154,0.729155831720193,0.834219107169805,"ENSG00000198685","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100403.12","ZC3H7B",2149.92012385575,-0.873999406784153,0.123682665385871,-7.06646646122484,1.58928561147945e-12,1.92734215104369e-11,"ENSG00000100403","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000134108.14","ARL8B",1775.21620001964,0.696518226089512,0.141630887694305,4.91784128044775,8.75038147501151e-07,5.89630942160665e-06,"ENSG00000134108","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000176029.14","C11orf16",13.4513535905974,0.096440303453289,0.520245404369909,0.185374637898228,0.852935199680108,0.91679333152123,"ENSG00000176029","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000056586.16","RC3H2",4881.19274522476,0.149141520409551,0.113072207859889,1.31899361684311,0.187171246462185,0.323883489548013,"ENSG00000056586","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000182359.15","KBTBD3",70.640346906509,-0.966121367387605,0.241697238625293,-3.99723791998053,6.40858813949e-05,0.000321403989254683,"ENSG00000182359","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000079257.8","LXN",47.7117907034942,0.0533040789246591,0.284698906107673,0.187229658355271,0.851480571985613,0.916012417077033,"ENSG00000079257","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258012.1","ENSG00000258012.1",50.257454415858,-0.952178237948164,0.322417190369363,-2.95324897800065,0.0031444823289652,0.0109125230639855,"ENSG00000258012","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000140365.16","COMMD4",467.724221656908,0.136801650270035,0.188079743646925,0.727359829492578,0.467005555846714,0.624469845977387,"ENSG00000140365","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000224593.1","RPL21P72",32.0716542104734,0.682520058990891,0.370132217805562,1.84398986674927,0.065184616971463,0.142373396944872,"ENSG00000224593","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000125910.6","S1PR4",1.88085498683511,1.96883304902793,1.46476106025878,1.34413257045494,0.178905521467557,0.312976399712107,"ENSG00000125910","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000237768.2","ENSG00000237768.2",25.4980416013336,-0.849489418653087,0.38925011828984,-2.18237420809349,0.0290819262514993,0.0740354396245919,"ENSG00000237768","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000221375.1","RNU6ATAC23P",9.9385721908128,-0.730580438332012,0.658878130753913,-1.10882484063639,0.267505752142878,0.422712848380595,"ENSG00000221375","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000212396.1","RNA5SP323",4.64287606859517,-0.0613000399336637,0.864045705460699,-0.0709453672951007,0.943441236436578,0.970031025711036,"ENSG00000212396","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000245317.2","MRNIP-DT",13.5503434305269,-1.05020873191046,0.528032051872343,-1.98891095376982,0.0467110325089109,0.109059823785257,"ENSG00000245317","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000156453.14","PCDH1",319.991078928433,0.83886360705993,0.177675874650825,4.72131407096486,2.34325777087647e-06,1.48195457011975e-05,"ENSG00000156453","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000267412.1","ENSG00000267412.1",4.32058653293951,1.6803133545119,1.02059090950675,1.64641222928782,0.0996789169817238,0.199750137755519,"ENSG00000267412","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000278517.1","MIR6865",2.16817724609699,-0.0264414132689887,1.3738563226684,-0.0192461270022998,0.984644760379897,0.991474868695806,"ENSG00000278517","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000105426.19","PTPRS",5808.49396958464,-0.107862721828071,0.14285735795654,-0.755037915939096,0.450226232486737,0.608736403499164,"ENSG00000105426","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000070985.14","TRPM5",4.91528140454864,0.712363851454147,0.841678795859296,0.846360695978889,0.397351557539084,0.559007567052707,"ENSG00000070985","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000270490.1","LETM1P1",5.59496422481175,0.362263685638115,0.791983351557046,0.457413258657396,0.647374036225226,0.77473166937801,"ENSG00000270490","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000277562.1","VN1R99P",9.11463785523831,1.49644423548698,0.653115976027577,2.29123814209652,0.0219496440665026,0.058495646449942,"ENSG00000277562","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000227619.3","LOC105376292",9.81786595889087,0.665661575066417,0.615883073934563,1.08082459680836,0.279775144948801,0.436656962121893,"ENSG00000227619","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000226562.5","CYP4F26P",2.99413466754804,0.204809203562387,1.10549106812279,0.185265362577888,0.853020904363079,0.916819384109914,"ENSG00000226562","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000283078.1","ENSG00000283078.1",19.5819118357847,0.864794070671539,0.448536602800747,1.92803455787466,0.05385082787914,0.122228922070123,"ENSG00000283078","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
