"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000168056.18","LTBP3",5961.57058016194,-2.04183747900346,0.122981782598188,-16.6027637253775,6.65546381511293e-62,6.14328246934119e-60,"ENSG00000168056","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000126787.13","DLGAP5",243.65240087527,-4.02983846991468,0.242974424340384,-16.5854430187651,8.88083939964319e-62,8.17518571076097e-60,"ENSG00000126787","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000145623.13","OSMR",1633.30946207665,-2.11106121939754,0.127476136403559,-16.5604424401005,1.3460062481451e-61,1.2357064928917e-59,"ENSG00000145623","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000185130.6","H2BC13",175.129271513483,-3.6792146682502,0.224680204214325,-16.3753397016702,2.86901120092535e-60,2.55116681866576e-58,"ENSG00000185130","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000175063.17","UBE2C",221.605946005313,-3.79249625977249,0.232013834758521,-16.3459918832845,4.645495005634e-60,4.09865387925651e-58,"ENSG00000175063","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000134057.15","CCNB1",533.228697832971,-3.20632575931806,0.19635127387028,-16.3295388724411,6.08424723707775e-60,5.32653892136745e-58,"ENSG00000134057","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000069275.13","NUCKS1",4865.93498752186,-1.92099483757148,0.117647180329503,-16.3284392553329,6.19489454334716e-60,5.40946472618037e-58,"ENSG00000069275","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000116132.12","PRRX1",1671.52143135422,-2.06534801811558,0.12679133088489,-16.2893472582178,1.17476354442992e-59,1.01023716651128e-57,"ENSG00000116132","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000275023.5","MLLT6",1796.00890807639,-1.90299682515543,0.117009226294674,-16.2636476235041,1.78770766994456e-59,1.5295933030901e-57,"ENSG00000275023","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000165891.16","E2F7",259.019212107293,-3.31600827810219,0.203988870252742,-16.2558294185053,2.03101039033544e-59,1.73340102861593e-57,"ENSG00000165891","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000117399.14","CDC20",536.636613076335,-3.14653032490111,0.193965779817804,-16.2220899369812,3.52010106031799e-59,2.99676172473387e-57,"ENSG00000117399","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000275379.2","H3C11",145.099982808926,-4.90844473631863,0.302743884865996,-16.2131920137421,4.06875715768601e-59,3.45518857830696e-57,"ENSG00000275379","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000112078.14","KCTD20",1272.8722125187,-2.09195035006036,0.129257092801509,-16.1844143692201,6.49650425963868e-59,5.48938449481111e-57,"ENSG00000112078","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000177283.8","FZD8",231.364006350879,-3.01023940504548,0.186797171763916,-16.1150159642137,2.0011228861158e-58,1.68252827216786e-56,"ENSG00000177283","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100852.14","ARHGAP5",2623.97478754259,-1.91255670890039,0.119039157493167,-16.0666183227159,4.3730077754711e-58,3.64074333620594e-56,"ENSG00000100852","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000112742.10","TTK",256.945267296308,-3.59625436257132,0.224208516221332,-16.039775933494,6.73970782376723e-58,5.58376574043232e-56,"ENSG00000112742","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000107159.14","CA9",759.617570358897,-3.08501981433851,0.19368961841512,-15.9276467142737,4.07403506382311e-57,3.34267688521603e-55,"ENSG00000107159","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000233822.6","H2BC15",336.734985525155,-2.69683357277825,0.169798841799237,-15.8825204235897,8.37445980604388e-57,6.83806852624276e-55,"ENSG00000233822","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000114279.15","FGF12",751.448531760176,-2.16706489234681,0.13654412074343,-15.870803375114,1.0094053154027e-56,8.22241720709808e-55,"ENSG00000114279","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000177119.17","ANO6",903.036868551405,-2.17471469021897,0.13715043456847,-15.8564185163648,1.26928897248421e-56,1.03146430185033e-54,"ENSG00000177119","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000101298.15","SNPH",208.60446006006,-3.05711046146969,0.193304220018004,-15.8150218406249,2.45124667506596e-56,1.98247492996763e-54,"ENSG00000101298","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000105220.17","GPI",6391.43582667696,-1.89969953867499,0.120559509944565,-15.7573594944811,6.11343923418424e-56,4.93257253935322e-54,"ENSG00000105220","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000088340.17","FER1L4",936.891595712292,-2.40527070002508,0.152661579123685,-15.7555733003151,6.28864783200252e-56,5.06191444448961e-54,"ENSG00000088340","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000158258.16","CLSTN2",134.912723875775,-4.44241149327261,0.283212232753664,-15.68580371716,1.89153702466384e-55,1.49422627101817e-53,"ENSG00000158258","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000112379.9","ARFGEF3",1809.63695174383,-1.88860684978864,0.120631812366981,-15.6559601711296,3.02512864590325e-55,2.37864745009356e-53,"ENSG00000112379","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000291075.1","ENSG00000291075.1",1090.96966691343,-2.21447967582481,0.141592608255181,-15.639797183719,3.89968091603911e-55,3.05217422479301e-53,"ENSG00000291075","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000080986.13","NDC80",311.74693090816,-3.13353400759469,0.200409846287379,-15.6356290154593,4.16343211579874e-55,3.25111407148165e-53,"ENSG00000080986","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000091140.15","DLD",943.584499422341,-2.61659159347079,0.16746393435532,-15.6248066399717,4.93416122227954e-55,3.84411899996311e-53,"ENSG00000091140","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000083857.15","FAT1",5946.61736810617,-1.85340745148586,0.11862760245754,-15.6237453433255,5.01699959990878e-55,3.89971264095426e-53,"ENSG00000083857","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000128849.11","CGNL1",404.520583888749,-2.43200838838965,0.156263563807071,-15.5635026434717,1.28850307347249e-54,9.92468761898265e-53,"ENSG00000128849","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000099194.6","SCD",6359.77581685875,-1.9307328623571,0.124106272681569,-15.5570932930277,1.42421546177052e-54,1.09451924899143e-52,"ENSG00000099194","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000151746.15","BICD1",2840.16488864978,-2.09439207140811,0.13481341566142,-15.5354870368993,1.99550423511193e-54,1.52665062743878e-52,"ENSG00000151746","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000146243.14","IRAK1BP1",119.606212376108,-4.53743512512923,0.292240417223496,-15.5263777961936,2.30010213102054e-54,1.75572739744957e-52,"ENSG00000146243","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000007968.7","E2F2",177.010256373085,-3.0637167313984,0.197452379822271,-15.5162309725316,2.69417997793237e-54,2.04733569329769e-52,"ENSG00000007968","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000144554.13","FANCD2",325.431580237609,-2.72321013033856,0.175703210944926,-15.4989206838806,3.52768429259159e-54,2.66878352006127e-52,"ENSG00000144554","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000222009.9","BTBD19",523.805566237449,-2.31380886173791,0.149857014966058,-15.4401104430244,8.79495398296356e-54,6.60944683392271e-52,"ENSG00000222009","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000268362.6","ENSG00000268362.6",1081.55066475618,-2.22954333534366,0.144640419474388,-15.4143865417816,1.31008992046312e-53,9.78046910292119e-52,"ENSG00000268362","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000135476.12","ESPL1",296.881684881716,-2.7832028816318,0.180761459144005,-15.397103424655,1.71166686875545e-53,1.26947380344728e-51,"ENSG00000135476","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000273802.3","H2BC8",157.053483296449,-3.25780193126695,0.212810944334473,-15.3084322869537,6.71633529286865e-53,4.92744011291927e-51,"ENSG00000273802","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000115919.15","KYNU",139.617291299854,-3.61675669065061,0.236642268194788,-15.2836461475832,9.82843078978651e-53,7.16420894994567e-51,"ENSG00000115919","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000074855.11","ANO8",243.3700545367,-2.78107371668339,0.182403427624843,-15.2468281594102,1.72827038393793e-52,1.25172469939453e-50,"ENSG00000074855","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000223960.9","CHROMR",466.797416232106,-2.37266845381757,0.155822882958041,-15.2267010388741,2.35161692236033e-52,1.6959601617566e-50,"ENSG00000223960","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000134352.21","IL6ST",3938.18216930406,-1.84918559365321,0.121663297889351,-15.199206545716,3.57930130358042e-52,2.5596148774741e-50,"ENSG00000134352","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000179222.18","MAGED1",2008.28832302444,-1.85335750586449,0.121983896113668,-15.193460488731,3.907358336219e-52,2.78834344463628e-50,"ENSG00000179222","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000181381.15","DDX60L",2937.93641731965,-1.87770673277892,0.123750563900106,-15.1733185983269,5.3121625061206e-52,3.7828833544634e-50,"ENSG00000181381","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000134871.19","COL4A2",1248.94798373799,-1.84703012684067,0.121777416445575,-15.1672631983135,5.82557058750031e-52,4.13981133297511e-50,"ENSG00000134871","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000112249.14","ASCC3",1278.22528958741,-1.8507081341601,0.122058135173653,-15.1625135967142,6.26259514224514e-52,4.44108208333576e-50,"ENSG00000112249","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000275714.2","H3C1",118.963370689065,-4.16154518912307,0.274541459709469,-15.158166615443,6.69111592002837e-52,4.72523545886744e-50,"ENSG00000275714","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000144320.14","LNPK",1071.77150176026,-1.98462637373713,0.131079479805502,-15.1406335811064,8.73679210115396e-52,6.15708203510369e-50,"ENSG00000144320","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000118217.7","ATF6",1368.74084031162,-2.02728072433423,0.134655197784994,-15.0553469727267,3.184243539134e-51,2.1984224499452e-49,"ENSG00000118217","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000166750.10","SLFN5",2940.3491576854,-1.82550009106829,0.122673228399527,-14.8809982005441,4.37916704057795e-50,2.92818004004629e-48,"ENSG00000166750","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000187240.17","DYNC2H1",975.687135836989,-1.890764480517,0.127122205360484,-14.8735972221007,4.89130022890882e-50,3.26197550170034e-48,"ENSG00000187240","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000197147.15","LRRC8B",364.223094583117,-2.48135825366883,0.167093619710739,-14.8501077298127,6.94569510032154e-50,4.60803459311957e-48,"ENSG00000197147","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000278637.2","H4C1",124.579653832258,-5.48606056628342,0.370336629690516,-14.8137130557893,1.19455233543818e-49,7.89427115372841e-48,"ENSG00000278637","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000235823.5","OLMALINC",214.334651153033,-2.72832881540283,0.184193080157304,-14.812330697075,1.21937800778276e-49,8.04268585793492e-48,"ENSG00000235823","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000188338.15","SLC38A3",241.327205021859,-2.6656077597079,0.18026946526271,-14.7867957328395,1.78239362873145e-49,1.16655774144027e-47,"ENSG00000188338","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000018510.18","AGPS",2133.29761109506,-1.85829404216926,0.126266233564043,-14.7172683441668,4.99430463512171e-49,3.21909942781431e-47,"ENSG00000018510","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000170379.21","TCAF2",222.270523386797,-2.81338924004099,0.191813042113309,-14.6673511302691,1.04339414624367e-48,6.69981330049244e-47,"ENSG00000170379","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000164169.13","PRMT9",195.023500924533,-2.92915610495037,0.200001699951029,-14.6456560402616,1.43608395158342e-48,9.203943333469e-47,"ENSG00000164169","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000147224.13","PRPS1",278.015494405218,-2.7778740706666,0.190384442033947,-14.5908669899155,3.21090973470332e-48,2.04247531588768e-46,"ENSG00000147224","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000272482.2","ENSG00000272482.2",110.910415739249,-4.51736079834391,0.309619224285941,-14.5900526970251,3.24946545908953e-48,2.06313724699725e-46,"ENSG00000272482","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000104812.15","GYS1",1164.84347799037,-1.82565880915558,0.125311956179531,-14.56891157728,4.42891136747476e-48,2.79630597268369e-46,"ENSG00000104812","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000188641.14","DPYD",1814.55868287593,-1.82043948750586,0.125027897412287,-14.5602663500198,5.02615915037866e-48,3.16750601150394e-46,"ENSG00000188641","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000100505.14","TRIM9",728.165004146405,-1.97281836299037,0.135631798730162,-14.5453970341812,6.24673591306311e-48,3.92216498142195e-46,"ENSG00000100505","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000164211.13","STARD4",302.347702494518,-2.67418225340664,0.184075790192239,-14.5276152318231,8.09912710483416e-48,5.05719024810674e-46,"ENSG00000164211","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000102390.11","PBDC1",138.467729199856,-3.46479792452318,0.238777995970649,-14.5105411009023,1.03897735539358e-47,6.46373311501999e-46,"ENSG00000102390","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000072422.17","RHOBTB1",261.125956128139,-2.64151379782251,0.182324451158712,-14.4879843654272,1.4431586344922e-47,8.94547673292538e-46,"ENSG00000072422","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000154059.11","IMPACT",196.514663712162,-3.07781179758194,0.212784274500955,-14.464470200161,2.03163277717193e-47,1.25702189754055e-45,"ENSG00000154059","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000173918.15","C1QTNF1",652.901276099967,-2.014040689139,0.139357399313015,-14.4523412396295,2.42307227930542e-47,1.49372774746366e-45,"ENSG00000173918","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000072682.20","P4HA2",619.454556663773,-1.97605937628974,0.136913318756485,-14.4329229196786,3.21176247377626e-47,1.97282364754488e-45,"ENSG00000072682","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000132563.17","REEP2",333.822434514578,-2.30448748485842,0.159710234225677,-14.4291785434494,3.39095692274853e-47,2.07913402079281e-45,"ENSG00000132563","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000182240.16","BACE2",570.820516995252,-2.3538107554259,0.163364579052393,-14.4083299395703,4.58667520465475e-47,2.80216157107397e-45,"ENSG00000182240","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000250993.1","ENSG00000250993.1",170.653727476068,-2.92488262329154,0.203654010383416,-14.3620182965458,8.95798638786034e-47,5.42397293445348e-45,"ENSG00000250993","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000163430.13","FSTL1",1699.87763275036,-1.99637869073096,0.139143303277072,-14.3476447929056,1.10217049042899e-46,6.66165964748965e-45,"ENSG00000163430","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000143476.18","DTL",309.081171667139,-2.57281866136346,0.179358630734369,-14.3445489677819,1.15247080504789e-46,6.95330875770279e-45,"ENSG00000143476","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000106714.18","CNTNAP3",880.812311349206,-2.0816719966785,0.145452364218454,-14.311709595535,1.84911118597189e-46,1.10777087769124e-44,"ENSG00000106714","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
