"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000287404.1",2.54460541916365,1.60766879680444,3.25986582813403,2.9493875144899,1.66244607123164,2.28728086482261,2.38520908244104,2.47071334803404,2.29970481684805
"ENSG00000220771.2",2.54460541916365,4.01917199201109,1.08662194271134,8.84816254346971,6.64978428492654,7.62426954940871,5.12876928861517,2.55013311796203,7.70740545926832
"ENSG00000280443.1",5.0892108383273,5.62684078881553,1.08662194271134,0,0,0,1.96711226164236,3.93422452328472,0
"ENSG00000222515.1",5.0892108383273,1.60766879680444,3.25986582813403,3.93251668598654,0,1.52485390988174,2.56901934318901,3.31891515442192,1.81912353195609
"ENSG00000146038.12",0,0.803834398402218,0,3.93251668598654,3.32489214246327,0.762426954940871,1.47061169696548,0.267944799467406,2.67327859446356
"ENSG00000224164.2",0,12.0575159760333,11.9528413698248,1.96625834299327,6.64978428492654,3.04970781976349,5.94601796559023,8.00345244861937,3.8885834825611
"ENSG00000214975.4",0,2.41150319520665,7.6063535989794,7.86503337197307,4.43318952328436,3.81213477470436,4.35470241069131,3.33928559806202,5.3701192233206
"ENSG00000220517.2",0,0,2.17324388542269,2.9493875144899,2.21659476164218,3.04970781976349,1.73148899688638,0.72441462847423,2.73856336529852
"ENSG00000285801.1",0,2.41150319520665,4.34648777084537,0,1.10829738082109,0.762426954940871,1.438119216969,2.25266365535067,0.62357477858732
"ENSG00000219682.4",0,0.803834398402218,2.17324388542269,0,2.77074345205273,2.28728086482261,1.33918376678337,0.992359427941636,1.68600810562511
"ENSG00000207286.1",0,3.21533759360887,1.08662194271134,8.84816254346971,4.98733821369491,5.3369886845861,3.91240816301182,1.43398651210674,6.39082981391691
"ENSG00000146047.7",2.54460541916365,13.6651847728377,5.43310971355672,0,0,0.762426954940871,3.73422114341649,7.21429996851936,0.254142318313624
"ENSG00000224447.1",7.63381625749095,4.01917199201109,2.17324388542269,0,1.66244607123164,0,2.58144636769273,4.60874404497491,0.554148690410547
"ENSG00000124610.5",0,5.62684078881553,3.25986582813403,0,1.10829738082109,3.81213477470436,2.3011897954125,2.96223553898319,1.64014405184182
"ENSG00000277720.1",0,2.41150319520665,1.08662194271134,1.96625834299327,2.21659476164218,0.762426954940871,1.40723419958239,1.16604171263933,1.64842668652544
"ENSG00000274618.2",7.63381625749095,1.60766879680444,2.17324388542269,0,0.554148690410545,1.52485390988174,2.24895525666839,3.80490964657269,0.693000866764095
"ENSG00000290789.1",2.54460541916365,5.62684078881553,4.34648777084537,2.9493875144899,2.21659476164218,0,2.94731937582611,4.17264465960818,1.72199409204403
"ENSG00000289447.2",2.54460541916365,7.23450958561996,3.25986582813403,0.983129171496634,0.554148690410545,1.52485390988174,2.68351876745109,4.34632694430588,1.02071059059631
"ENSG00000290055.1",0,1.60766879680444,5.43310971355672,5.8987750289798,3.32489214246327,3.04970781976349,3.21902558359462,2.34692617012039,4.09112499706885
"ENSG00000228223.3",0,5.62684078881553,9.77959748440209,9.83129171496634,4.43318952328436,1.52485390988174,5.19929557022501,5.13547942440587,5.26311171604415
"ENSG00000271071.1",5.0892108383273,0.803834398402218,0,0.983129171496634,3.87904083287382,1.52485390988174,2.04667819183029,1.96434841224317,2.1290079714174
"ENSG00000290474.1",5.0892108383273,2.41150319520665,4.34648777084537,3.93251668598654,6.095635594516,3.04970781976349,4.15417698410756,3.94906726812644,4.35928670008868
"ENSG00000272312.1",2.54460541916365,4.01917199201109,1.08662194271134,1.96625834299327,1.10829738082109,0.762426954940871,1.91456367210689,2.55013311796203,1.27899422625174
"ENSG00000219770.1",0,2.41150319520665,0,6.88190420047644,2.21659476164218,6.09941563952697,2.93490296614204,0.803834398402217,5.06597153388186
"ENSG00000265565.1",2.54460541916365,2.41150319520665,1.08662194271134,4.91564585748317,7.20393297533709,6.86184259446784,4.17069199739496,2.01424351902721,6.3271404757627
"ENSG00000237154.2",0,1.60766879680444,2.17324388542269,3.93251668598654,1.66244607123164,1.52485390988174,1.81678822488784,1.26030422740904,2.37327222236664
"ENSG00000217862.2",0,2.41150319520665,1.08662194271134,5.8987750289798,7.20393297533709,5.3369886845861,3.6563036378035,1.16604171263933,6.14656556296766
"ENSG00000217646.1",0,7.23450958561996,1.08662194271134,2.9493875144899,2.21659476164218,3.81213477470436,2.88320809652796,2.77371050944377,2.99270568361215
"ENSG00000278677.2",0,0.803834398402218,1.08662194271134,4.91564585748317,1.66244607123164,5.3369886845861,2.30092282573574,0.630152113704519,3.97169353776697
"ENSG00000214374.2",5.0892108383273,0,2.17324388542269,5.8987750289798,5.54148690410545,4.57456172964523,3.87954639774674,2.42081824125,5.33827455424349
"ENSG00000216629.1",2.54460541916365,0.803834398402218,0,2.9493875144899,3.87904083287382,3.04970781976349,2.20442933078218,1.11614660585529,3.29271205570907
"ENSG00000217315.1",7.63381625749095,1.60766879680444,4.34648777084537,6.88190420047644,2.21659476164218,5.3369886845861,4.67057674530758,4.52932427504692,4.81182921556824
"ENSG00000182477.5",0,3.21533759360887,0,0.983129171496634,2.21659476164218,2.28728086482261,1.45039039859505,1.07177919786962,1.82900159932047
"ENSG00000216901.1",2.54460541916365,2.41150319520665,1.08662194271134,6.88190420047644,2.77074345205273,7.62426954940871,3.88660795983659,2.01424351902721,5.75897240064596
"ENSG00000189134.4",2.54460541916365,3.21533759360887,1.08662194271134,4.91564585748317,2.21659476164218,1.52485390988174,2.58394324741516,2.28218831849462,2.8856981763357
"ENSG00000276302.1",2.54460541916365,3.21533759360887,2.17324388542269,7.86503337197307,7.20393297533709,4.57456172964523,4.5961191625251,2.64439563273174,6.54784269231846
"ENSG00000289467.2",12.7230270958183,6.43067518721774,7.6063535989794,1.96625834299327,4.43318952328436,2.28728086482261,5.90779743551928,8.92001862733848,2.89557624370008
"ENSG00000187987.10",5.0892108383273,4.01917199201109,2.17324388542269,5.8987750289798,2.21659476164218,4.57456172964523,3.99525970600472,3.76054223858703,4.2299771734224
"ENSG00000287804.3",0,0,0,2.9493875144899,2.77074345205273,1.52485390988174,1.20749747940406,0,2.41499495880812
"ENSG00000225173.2",0,0.803834398402218,0,2.9493875144899,6.095635594516,5.3369886845861,2.53097436533237,0.267944799467406,4.79400393119733
"ENSG00000224157.1",0,2.41150319520665,1.08662194271134,4.91564585748317,2.21659476164218,3.04970781976349,2.28001226280114,1.16604171263933,3.39398281296295
"ENSG00000263426.2",0,1.60766879680444,0,1.96625834299327,3.87904083287382,3.04970781976349,1.75044596540584,0.535889598934813,2.96500233187686
"ENSG00000227214.2",5.0892108383273,10.4498471792288,13.0394633125361,1.96625834299327,1.10829738082109,3.81213477470436,5.91086863810182,9.5261737766974,2.29556349950624
"ENSG00000244349.1",0,5.62684078881553,4.34648777084537,0.983129171496634,1.10829738082109,0,2.0107925186631,3.3244428532203,0.697142184105908
"ENSG00000277661.4",0,0.803834398402218,1.08662194271134,10.814420886463,10.5288251178004,6.86184259446784,5.0159241566408,0.630152113704519,9.40169619957708
"ENSG00000236909.1",0,0,0,2.9493875144899,4.98733821369491,2.28728086482261,1.70400109883457,0,3.40800219766914
"ENSG00000228364.1",0,0,1.08662194271134,3.93251668598654,6.64978428492654,4.57456172964523,2.70724744054494,0.362207314237113,5.05228756685277
"ENSG00000204703.5",0,0.803834398402218,0,7.86503337197307,1.10829738082109,3.81213477470436,2.26488332098346,0.267944799467406,4.26182184249951
"ENSG00000204702.6",0,0,0,5.8987750289798,4.98733821369491,6.09941563952697,2.83092148036695,0,5.66184296073389
"ENSG00000227206.1",0,0,0,1.96625834299327,3.32489214246327,1.52485390988174,1.13600073255638,0,2.27200146511276
"ENSG00000290479.1",0,0,0,3.93251668598654,2.77074345205273,8.38669650434958,2.51499277373147,0,5.02998554746295
"ENSG00000284656.1",0,0,0,9.83129171496634,9.97467642738982,8.38669650434958,4.69877744111762,0,9.39755488223525
"ENSG00000224233.1",0,0,0,1.96625834299327,3.87904083287382,2.28728086482261,1.35543000678162,0,2.71086001356323
"ENSG00000290478.1",0,0,0,2.9493875144899,4.43318952328436,3.81213477470436,1.86578530207977,0,3.73157060415954
"ENSG00000290496.1",0,0.803834398402218,0,3.93251668598654,4.43318952328436,6.86184259446784,2.67189720035683,0.267944799467406,5.07584960124625
"ENSG00000213911.2",0,0,0,3.93251668598654,4.43318952328436,3.04970781976349,1.90256900483907,0,3.80513800967813
"ENSG00000204695.4",0,0,0,9.83129171496634,4.43318952328436,4.57456172964523,3.13984049464932,0,6.27968098929864
"ENSG00000243729.5",0,0,0,1.96625834299327,2.21659476164218,3.04970781976349,1.20542682073316,0,2.41085364146631
"ENSG00000280236.3",0,0,0,2.9493875144899,2.21659476164218,2.28728086482261,1.24221052349245,0,2.4844210469849
"ENSG00000237988.6",0,3.21533759360887,1.08662194271134,1.96625834299327,3.87904083287382,3.04970781976349,2.1994944219918,1.43398651210674,2.96500233187686
"ENSG00000204644.10",0,0.803834398402218,0,1.96625834299327,2.77074345205273,1.52485390988174,1.17761501722166,0.267944799467406,2.08728523497591
"ENSG00000227758.1",7.63381625749095,3.21533759360887,4.34648777084537,10.814420886463,3.32489214246327,3.81213477470436,5.52451490426264,5.06521387398173,5.98381593454354
"ENSG00000199290.1",2.54460541916365,1.60766879680444,3.25986582813403,1.96625834299327,1.10829738082109,1.52485390988174,2.0019249462997,2.47071334803404,1.53313654456537
"ENSG00000235821.1",5.0892108383273,10.4498471792288,10.8662194271134,0.983129171496634,1.66244607123164,5.3369886845861,5.73130689533065,8.80175914822317,2.66085464243812
"ENSG00000272236.1",10.1784216766546,4.82300639041331,4.34648777084537,0,0,0,3.22465263965221,6.44930527930443,0
"ENSG00000285761.1",2.54460541916365,4.82300639041331,7.6063535989794,3.93251668598654,3.32489214246327,3.81213477470436,4.34058483528509,4.99132180285212,3.68984786771806
"ENSG00000290710.1",0,12.0575159760333,6.51973165626806,0.983129171496634,2.77074345205273,0,3.72185337597512,6.19241587743379,1.25129087451645
"ENSG00000204632.13",0,2.41150319520665,0,5.8987750289798,3.87904083287382,3.81213477470436,2.66690897196077,0.803834398402217,4.52998354551933
"ENSG00000233677.1",7.63381625749095,8.03834398402218,5.43310971355672,6.88190420047644,0.554148690410545,1.52485390988174,5.01102945930643,7.03508998502328,2.98696893358958
"ENSG00000227262.3",0,4.01917199201109,0,4.91564585748317,2.21659476164218,1.52485390988174,2.11271108683636,1.33972399733703,2.8856981763357
"ENSG00000238024.1",7.63381625749095,2.41150319520665,2.17324388542269,2.9493875144899,7.20393297533709,3.04970781976349,4.23693194128513,4.0728544460401,4.40100943653016
"ENSG00000237669.1",5.0892108383273,1.60766879680444,1.08662194271134,1.96625834299327,1.66244607123164,2.28728086482261,2.28324780948177,2.59450052594769,1.97199509301584
"ENSG00000204616.11",0,5.62684078881553,4.34648777084537,5.8987750289798,5.54148690410545,4.57456172964523,4.3313587037319,3.3244428532203,5.33827455424349
"ENSG00000270604.5",2.54460541916365,0.803834398402218,2.17324388542269,1.96625834299327,1.66244607123164,2.28728086482261,1.90627816367268,1.84056123432952,1.97199509301584
"ENSG00000236475.1",7.63381625749095,0.803834398402218,4.34648777084537,1.96625834299327,0.554148690410545,3.81213477470436,3.18611337247445,4.26137947557951,2.11084726936939
"ENSG00000288805.1",2.54460541916365,3.21533759360887,4.34648777084537,0,0,0.762426954940871,1.81147628975979,3.36881026120596,0.254142318313624
"ENSG00000229068.1",0,7.23450958561996,2.17324388542269,0,0,0,1.56795891184044,3.13591782368088,0
"ENSG00000230449.1",5.0892108383273,8.03834398402218,2.17324388542269,1.96625834299327,0.554148690410545,6.86184259446784,4.11384138927397,5.10026623592406,3.12741654262388
"ENSG00000272540.1",5.0892108383273,4.01917199201109,2.17324388542269,1.96625834299327,2.77074345205273,1.52485390988174,2.92391373678147,3.76054223858703,2.08728523497591
"ENSG00000272273.3",0,0,1.08662194271134,3.93251668598654,2.21659476164218,3.04970781976349,1.71424020168393,0.362207314237113,3.06627308913074
"ENSG00000228022.6",2.54460541916365,3.21533759360887,4.34648777084537,1.96625834299327,1.10829738082109,2.28728086482261,2.57804456204248,3.36881026120596,1.78727886287899
"ENSG00000237775.1",2.54460541916365,2.41150319520665,0,0.983129171496634,2.77074345205273,3.04970781976349,1.95994817628053,1.6520362047901,2.26786014777095
"ENSG00000213780.11",0,4.01917199201109,1.08662194271134,1.96625834299327,3.87904083287382,3.81213477470436,2.46053798088231,1.70193131157414,3.21914465019048
"ENSG00000168631.14",7.63381625749095,3.21533759360887,3.25986582813403,0.983129171496634,0,0,2.51535814178841,4.70300655974462,0.327709723832211
"ENSG00000261272.1",0,1.60766879680444,2.17324388542269,3.93251668598654,6.64978428492654,3.04970781976349,2.90215357881728,1.26030422740904,4.54400293022552
"ENSG00000238211.1",2.54460541916365,4.01917199201109,6.51973165626806,0,4.43318952328436,5.3369886845861,3.80894787921888,4.3611696891476,3.25672606929015
"ENSG00000204528.3",0,4.82300639041331,2.17324388542269,0.983129171496634,1.10829738082109,0,1.51461280469229,2.33208342527867,0.697142184105908
"ENSG00000227939.1",0,8.03834398402218,4.34648777084537,4.91564585748317,2.77074345205273,3.81213477470436,3.98055930651797,4.12827725162252,3.83284136141342
"ENSG00000228432.2",0,4.01917199201109,2.17324388542269,1.96625834299327,4.43318952328436,3.04970781976349,2.60692859391248,2.06413862581126,3.14971856201371
"ENSG00000230174.1",2.54460541916365,3.21533759360887,2.17324388542269,3.93251668598654,2.21659476164218,0.762426954940871,2.4741208834608,2.64439563273174,2.30384613418986
"ENSG00000201680.1",2.54460541916365,4.01917199201109,1.08662194271134,0,5.54148690410545,1.52485390988174,2.45279002797888,2.55013311796203,2.35544693799573
"ENSG00000225499.1",0,4.82300639041331,2.17324388542269,0.983129171496634,0.554148690410545,6.09941563952697,2.43882396287836,2.33208342527867,2.54556450047805
"ENSG00000234006.1",7.63381625749095,7.23450958561996,4.34648777084537,4.91564585748317,4.43318952328436,3.04970781976349,5.26889280241455,6.40493787131876,4.13284773351034
"ENSG00000232810.5",2.54460541916365,2.41150319520665,2.17324388542269,0,3.87904083287382,1.52485390988174,2.08887454042476,2.37645083326433,1.80129824758519
"ENSG00000227507.3",5.0892108383273,2.41150319520665,4.34648777084537,3.93251668598654,7.20393297533709,5.3369886845861,4.72010669171484,3.94906726812644,5.49114611530324
"ENSG00000204482.11",0,1.60766879680444,6.51973165626806,0.983129171496634,2.77074345205273,3.04970781976349,2.48849681606423,2.7091334843575,2.26786014777095
"ENSG00000204475.10",0,1.60766879680444,0,1.96625834299327,2.77074345205273,2.28728086482261,1.43865857611218,0.535889598934813,2.34142755328954
"ENSG00000289375.1",5.0892108383273,7.23450958561996,2.17324388542269,2.9493875144899,2.77074345205273,0,3.36951587931876,4.83232143645665,1.90671032218088
"ENSG00000274494.1",2.54460541916365,1.60766879680444,0,2.9493875144899,1.66244607123164,2.28728086482261,1.84189811108537,1.3840914053227,2.29970481684805
"ENSG00000204420.10",5.0892108383273,4.82300639041331,5.43310971355672,4.91564585748317,2.77074345205273,3.04970781976349,4.34690401193279,5.11510898076578,3.5786990430998
"ENSG00000204421.3",2.54460541916365,4.01917199201109,3.25986582813403,1.96625834299327,1.66244607123164,1.52485390988174,2.49620026056924,3.27454774643626,1.71785277470222
"ENSG00000252743.1",2.54460541916365,4.01917199201109,2.17324388542269,2.9493875144899,1.10829738082109,1.52485390988174,2.38659335029836,2.91234043219914,1.86084626839758
"ENSG00000201555.1",0,10.4498471792288,0,2.9493875144899,0.554148690410545,1.52485390988174,2.5797062156685,3.48328239307627,1.67613003826073
"ENSG00000204389.10",2.54460541916365,5.62684078881553,11.9528413698248,3.93251668598654,2.21659476164218,3.81213477470436,5.01425563335618,6.70809585926799,3.32041540744436
"ENSG00000289829.1",5.0892108383273,2.41150319520665,3.25986582813403,4.91564585748317,3.87904083287382,3.04970781976349,3.76749572863141,3.58685995388933,3.94813150337349
"ENSG00000237080.3",7.63381625749095,3.21533759360887,2.17324388542269,5.8987750289798,5.54148690410545,4.57456172964523,4.8395368998755,4.3407992455075,5.33827455424349
"ENSG00000281756.1",0,0.803834398402218,5.43310971355672,3.93251668598654,6.095635594516,4.57456172964523,3.47327635368445,2.07898137065298,4.86757133671592
"ENSG00000284954.1",2.54460541916365,0,0,2.9493875144899,1.10829738082109,5.3369886845861,1.98987983317679,0.848201806387883,3.1315578599657
"ENSG00000204296.13",0,2.41150319520665,2.17324388542269,5.8987750289798,2.77074345205273,2.28728086482261,2.59025773774741,1.52824902687645,3.65226644861838
"ENSG00000234515.1",10.1784216766546,4.01917199201109,7.6063535989794,3.93251668598654,3.87904083287382,5.3369886845861,5.82541557851526,7.26798242254836,4.38284873448215
"ENSG00000242574.9",5.0892108383273,4.82300639041331,3.25986582813403,2.9493875144899,4.43318952328436,9.14912345929046,4.95063059232323,4.39069435229155,5.51056683235491
