"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000157353.17",488.564240479421,535.353709335877,503.105959475352,671.477224132201,808.502939308986,795.97374095827,633.829635615018,509.00796976355,758.651301466486
"ENSG00000103051.21",1361.36389925255,1352.04945811253,1683.17738925987,1746.03740857802,1989.39379857386,1835.92410749762,1661.32434354574,1465.53024887498,1857.1184382165
"ENSG00000189091.13",6755.92738787949,6483.72825751229,6754.44199589371,6048.21066304729,6562.78294053209,6532.47414993339,6522.92756579971,6664.69921376183,6381.15591783759
"ENSG00000132613.16",1816.84826928285,1628.56849116289,1556.04262196264,874.984962632004,945.37766584039,951.508839766207,1295.5551417745,1667.15312746946,923.957156079534
"ENSG00000103043.15",1361.36389925255,1264.43150868669,1263.74131937329,2054.73996842796,2417.1965875708,2303.29183087637,1777.46085236461,1296.51224243751,2258.40946229171
"ENSG00000180917.18",931.325583413896,889.040844632853,1118.13397904997,530.889752608182,508.15434910647,535.223722368492,752.128038529977,979.500135698906,524.755941361048
"ENSG00000040199.18",1806.66984760619,1844.79994433309,1827.69810764048,1326.24125234896,1281.19177222918,1466.90946130624,1592.25173091069,1826.38929985992,1358.11416196146
"ENSG00000166747.13",4114.62696278762,4131.7088077874,4328.01519781928,4261.86495843791,3974.90855631484,4380.14285613531,4198.54455654706,4191.4503227981,4205.63879029602
"ENSG00000224470.9",1972.06919985183,1850.42678512191,2090.66061777662,2148.13723972015,2427.17126399819,2453.48994099972,2156.9925079114,1971.05220091679,2342.93281490602
"ENSG00000182149.21",2384.29527775634,2289.32036664952,3024.06886656567,4262.8480876094,4376.11220817208,4467.82195595351,3467.41112711775,2565.89483699051,4368.927417245
"ENSG00000102967.12",346.066337006256,309.476243384854,305.340765901887,336.230176651849,391.783124120256,372.826780966086,343.620571338531,320.294448764332,366.94669391273
"ENSG00000140830.9",445.305948353639,433.266740738795,638.93370231427,755.043203709415,837.872819900745,860.017605173303,661.740003365028,505.835463802235,817.644542927821
"ENSG00000140829.12",763.381625749095,702.551264203538,830.179164231466,979.196654810647,1052.32836308963,1090.27054556545,902.984602941638,765.370684728033,1040.59852115524
"ENSG00000140836.17",1503.86180272572,1641.42984153733,1357.19080644647,980.179783982144,954.79819357737,933.973019802567,1228.57224134527,1500.82748356984,956.316999120694
"ENSG00000103035.11",231.559093143892,240.346485122263,379.231058006259,311.651947364433,341.355593292896,316.407186300462,303.425227205034,283.712212090805,323.138242319264
"ENSG00000090863.12",4259.66947167995,4053.73687114239,4270.42423485558,6513.2307611652,6903.03023644416,7213.32142069558,5535.56883266381,4194.61019255931,6876.52747276831
"ENSG00000168411.14",786.283074521568,869.7488190712,1096.40154019575,466.003227289404,489.867442322922,446.782195595351,692.514383166033,917.477811262839,467.550955069226
"ENSG00000103091.15",557.268586796839,560.272575686346,530.271508043135,831.727279086152,841.197712043208,825.708392200964,691.074342309441,549.27089017544,832.877794443441
"ENSG00000050820.17",1824.48208554034,1822.29258117783,1754.89443747882,1586.77048279557,1934.53307822321,1707.83637906755,1771.80150738055,1800.55636806566,1743.04664669544
"ENSG00000166822.13",323.164888233784,327.964434548105,377.057814120836,491.564585748317,470.472238158553,494.052666801685,414.04610460188,342.729045634242,485.363163569518
"ENSG00000034713.8",348.61094242542,348.864128906563,592.208958777682,676.392869989684,725.934784437814,726.59288805865,569.767428765969,429.894676703222,709.640180828716
"ENSG00000065457.11",592.893062665131,528.923034148659,567.216654095321,772.739528796354,842.86015811444,872.978863407298,696.268550204534,563.010916969704,829.526183439364
"ENSG00000065427.15",659.052803563385,606.894970793675,930.14838296091,809.11530814173,845.076752876082,823.421111336141,778.95155494532,732.032052439323,825.871057451318
"ENSG00000166848.7",687.043463174186,496.769658212571,886.683505252456,1188.60316833943,1336.05249257982,1315.186497273,985.056464138577,690.165542213071,1279.94738606408
"ENSG00000103111.15",750.658598653277,714.608780179572,803.013615663682,920.208904520849,1036.81219975813,1085.6959838358,885.166347101885,756.093664832177,1014.23902937159
"ENSG00000186153.19",318.075677395456,329.572103344909,290.128058703929,681.308515847167,621.200681950221,615.278552637283,475.927264979827,312.591946481431,639.262583478224
"ENSG00000178573.7",1473.32653769575,1295.78105022438,1351.75769673291,2728.18345090316,2825.60417240337,3211.34233421095,2147.66587369509,1373.62176155101,2921.70998583916
"ENSG00000166454.10",926.236372575569,923.605723764148,1223.53630749297,1571.04041605162,1605.92290480976,1678.10172782486,1321.40724208649,1024.45946794423,1618.35501622875
"ENSG00000261609.8",620.883722275931,681.651569845081,663.926006996631,801.250274769757,715.960108010425,827.995673065786,718.611225827269,655.487099705881,781.735351948656
"ENSG00000153815.18",974.583875539678,980.677966050706,842.132005601291,1314.443702291,1476.25211125369,1519.51692119716,1184.60109698892,932.464615730558,1436.73757824728
"ENSG00000140945.17",676.865041497531,603.679633200066,762.808603783363,291.006234763004,294.80710329841,274.473703778714,483.940053386848,681.117759493653,286.762347280043
"ENSG00000230989.8",216.29146062891,235.52347873185,536.791239699403,412.914252028586,408.407584832572,357.578241867269,361.251042964765,329.535393020054,392.966692909476
"ENSG00000140943.18",1676.89497122885,1454.13642670961,1656.01184069209,1171.88997242399,1175.90352105118,1225.22011658998,1393.34280811595,1595.68107954352,1191.00453668838
"ENSG00000103160.12",259.549752754692,244.365657114274,324.899960870692,429.627447944029,392.337272810666,399.511724389017,341.715302647228,276.271790246553,407.158815047904
"ENSG00000103168.17",396.958445389529,352.079466500171,403.136740745908,366.707180968244,480.446914585943,427.721521721829,404.508378318604,384.058217545203,424.958539092005
"ENSG00000140950.16",353.700153263747,401.917199201109,296.647790360197,346.061468366815,364.629838290139,349.191545362919,352.024665807488,350.755047608351,353.294284006624
"ENSG00000103187.8",1480.96035395324,1177.61739365925,1557.12924390535,697.038582591113,798.528262881596,730.405022833355,1073.61314330398,1405.23566383928,741.990622768688
"ENSG00000135686.13",857.53202625815,822.322589565469,973.613260669363,1054.89760101589,1101.64759653616,1057.48618650299,977.91654342467,884.489292164327,1071.34379468501
"ENSG00000103194.16",1424.97903473164,1326.32675736366,1462.59313488947,1071.61079693133,1051.2200657088,1121.53005071802,1243.04330672382,1404.63297566159,1081.45363778605
"ENSG00000153786.13",519.099505509385,490.338983025353,661.752763111208,662.629061588731,744.775839911773,697.620663770897,629.369469486224,557.063750548649,701.6751884238
"ENSG00000135709.14",638.695960210076,643.871353120177,587.862471006837,840.575441629622,937.065435484232,913.387492019164,760.243025578351,623.47659477903,897.009456377673
"ENSG00000131149.19",2867.77030739743,2803.77438162694,2588.33346753842,766.840753767375,870.567592634967,763.189381895812,1776.74598081016,2753.29271885426,800.199242766051
"ENSG00000131143.10",608.160695180112,544.195887718301,975.786504554786,776.672045482341,1007.99646785678,879.078279046825,798.648313306524,709.381029151066,887.915597461982
"ENSG00000103248.19",320.62028281462,289.380383424798,339.026046125939,316.567593221916,372.387919955887,338.517567993747,329.416632256151,316.342237455119,342.491027057183
"ENSG00000103264.18",534.367138024367,456.57793829246,455.294593996053,475.834519004371,572.435597194093,555.046823196954,508.259434951383,482.079890104293,534.438979798473
"ENSG00000140941.14",1122.17098985117,1075.53042506217,1825.52486375506,1688.03278745972,1910.15053584515,1781.02936674188,1567.07316145253,1341.0754262228,1793.07089668225
"ENSG00000140948.13",1022.93137850379,1049.00388991489,918.195541591085,935.938971264796,1015.20040083212,1094.08268034015,1005.89214374114,996.710270003255,1015.07401747902
"ENSG00000104731.14",508.92108383273,561.88024448315,543.310971355672,708.836132649073,804.069749785701,770.813651445221,649.638638925258,538.037433223851,761.239844626665
"ENSG00000103257.9",2979.73294584063,3294.11336465229,3387.00059543126,1466.82872387298,1814.28281240413,1720.79763730155,2443.79267991714,3220.28230197473,1667.30305785955
"ENSG00000172530.22",325.709493652947,302.241733799234,368.364838579145,474.851389832874,558.027731243419,511.588486765325,423.463945645491,332.105355343775,514.822535947206
"ENSG00000225614.4",353.700153263747,359.313976085791,282.521705104949,187.777671755857,319.743794366885,228.728086482261,288.630897843248,331.845278151496,245.416517535001
"ENSG00000158545.16",816.818339551532,708.981939390756,810.619969262662,846.474216658602,1055.09910654168,987.342906648428,870.889413008943,778.80674940165,962.972076616237
"ENSG00000103335.22",1832.11590179783,1742.71297573601,1613.63358492634,1284.9498271461,1485.11849030026,1344.9211485157,1550.57532140371,1729.48748748673,1371.66315532069
"ENSG00000198931.11",264.63896359302,265.265351472732,369.451460521857,283.141201391031,352.992715791517,312.595051525757,308.014124049319,299.785258529203,316.242989569435
"ENSG00000141012.13",669.23122524004,554.64573489753,686.745067793569,587.911244554987,658.328644207728,629.002237826219,630.977359086679,636.87400931038,625.080708862978
"ENSG00000176715.17",610.705300599276,590.81828282563,495.499605876372,583.978727869001,622.863128021453,576.394777935299,580.043303854505,565.674396433759,594.412211275251
"ENSG00000170100.14",328.254099072111,327.964434548105,303.167522016465,547.602948523625,609.009410761189,543.610418872841,443.268138965723,319.795351878894,566.740926052552
"ENSG00000167522.17",3475.93100257755,3151.8346761351,2853.46922155999,2330.01613644702,2587.32023552684,2587.67708506932,2831.04139288597,3160.41163342421,2501.67115234773
"ENSG00000197912.16",2272.33263931314,2202.50625162208,1798.35931518727,2041.95928919851,2143.44713450799,2092.09956435775,2091.78403236446,2091.0660687075,2092.50199602142
"ENSG00000167526.14",2435.18738613961,2324.68908017921,3648.87648362469,1588.73674113856,1982.18986559852,1791.70334411105,2295.23048346527,2802.91764998117,1787.54331694938
"ENSG00000131165.16",956.771637605533,848.04529031434,1005.12529700799,1235.79336857127,1474.03551649205,1315.186497273,1139.1596012107,936.647408309288,1341.67179411211
"ENSG00000185324.22",417.315288742839,315.906918572072,386.837411605238,460.104452260425,519.237322914681,481.853835522631,430.209204936314,373.353206306716,487.065203565912
"ENSG00000141002.20",1015.2975622463,930.036398951366,1092.0550524249,983.129171496634,1164.82054724297,1091.03297252039,1046.06195081376,1012.46300454086,1079.66089708666
"ENSG00000140995.17",498.742662156075,446.128091113231,531.358129985847,407.998606171103,471.026386848964,456.693746009582,468.657937047467,492.076294418384,445.23957967655
"ENSG00000223959.11",376.60160203622,332.787440938518,293.387924532063,354.909630910285,385.133339835329,320.981748030107,343.966947713754,334.258989168934,353.674906258574
"ENSG00000003249.15",407.136867066184,344.844956914552,404.22336268862,772.739528796354,905.478960130831,850.106054759072,614.088288392602,385.401728889785,842.774847895419
"ENSG00000141252.21",2992.45597293645,2942.03389815212,2398.17462756393,2985.76329383528,3191.34230807433,3217.44174985048,2954.5353084021,2777.55483288417,3131.51578392003
"ENSG00000167695.15",979.673086378005,827.949430354284,1167.03196647198,1581.85483693808,1803.19983859591,1822.20042230868,1363.65159684116,991.551494401423,1735.75169928089
"ENSG00000179409.11",923.691767156405,909.940538991311,998.605565351724,2751.77855101908,3142.5772233182,2977.2772590441,1950.64515081347,944.079290499813,2957.21101112713
"ENSG00000167699.14",704.855701108331,644.675187518579,976.873126497497,1433.40233204209,1501.74295101258,1479.87071954023,1123.57000295322,775.468005041469,1471.67200086497
"ENSG00000171861.11",231.559093143892,228.28896914623,323.81333892798,492.547714919814,611.226005522832,572.582643160594,410.002960803557,261.220467072701,558.785454534413
"ENSG00000167693.17",600.526878922621,551.430397303921,538.964483584826,837.626054115132,984.722222859539,876.028571227061,731.549768002183,563.640586603789,899.458949400577
"ENSG00000177370.5",417.315288742839,474.262295057309,568.303276038032,606.590698813423,652.233008613212,605.367002223052,554.011928247978,486.626953279393,621.396903216562
"ENSG00000159842.16",4028.11037853606,3644.58516235566,3844.46843331273,3988.55504876184,4423.76899554738,4502.13116892585,4071.93653123992,3839.05465806815,4304.81840441169
"ENSG00000108953.17",8038.40851913797,8294.76715711249,12319.0329645185,6388.37335638513,6455.83224328285,6874.80385270184,8061.8696821898,9550.73621358965,6573.00315078994
"ENSG00000167193.8",2295.23408808561,2175.1758820764,3066.44712233141,2855.00711402622,2888.77712311017,3184.65739078802,2744.21645340297,2512.28569749781,2976.14720930814
"ENSG00000197879.17",4575.20054365624,4146.98166135704,4421.46468489245,1775.53128372292,2004.35581321494,2069.22675570952,3165.46012375885,4381.21562996858,1949.70461754913
"ENSG00000132376.20",806.639917874877,764.446512880509,862.777822512806,911.36074197738,1010.21306261842,983.530771873724,889.828138289619,811.288084422731,968.368192156508
"ENSG00000174238.16",1689.61799832466,1646.25284792774,1918.97435082823,1961.34269713578,2089.69471153817,2044.82909315142,1891.785283151,1751.61506569354,2031.95550060846
"ENSG00000167703.15",529.277927186039,617.344817972903,620.461129288177,1389.16151932474,1820.93259668905,1480.63314649517,1076.30185615935,589.02795814904,1563.57575416965
"ENSG00000174231.18",9867.97981551664,8537.52514542996,9529.67443757848,1872.86107170109,1915.13787405884,1932.75233077511,5609.32177917669,9311.72646617503,1906.91709217835
"ENSG00000185561.10",442.761342934475,366.548485671411,317.293607271712,924.141421206836,1019.6335903554,1026.98910830535,682.894592624197,375.534478625866,990.254706622529
"ENSG00000186594.16",340.977126167929,321.533759360887,452.034728167919,357.859018424775,398.432908405182,405.611140028544,379.408113425873,371.515204565578,387.301022286167
"ENSG00000167716.19",1709.97484167797,1720.20561258075,1497.36503705623,2415.54837436723,2925.90508536768,2699.75384744563,2161.45879974925,1642.51516377165,2680.40243572685
"ENSG00000186532.12",498.742662156075,519.277021367833,467.247435365877,837.626054115132,948.148409292443,922.536615478454,698.929699629302,495.089039629928,902.770359628676
