"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004846.17",2.54460541916365,2.41150319520665,6.51973165626806,8.84816254346971,12.7454198794425,7.62426954940871,6.78228204049321,3.82528009021279,9.73928399077364,"ABCB5",6.78228204049322,1.32130657101722,0.752716244781683,1.75538468868897,0.0791935292615989,0.166417319638111
"ENSG00000004866.22",312.986466557129,359.313976085791,382.490923834393,183.845155069871,177.327580931375,219.578963022971,272.590510916922,351.597122159104,193.583899674739,"ST7",272.590510916922,-0.872294890887328,0.165752443770658,-5.26263668301791,1.42004020499335e-07,1.06013945509085e-06
"ENSG00000004897.12",3078.97255718802,3284.46735187146,3685.82162967688,2222.85505675389,2150.09691879292,2339.12589775859,2793.55656867363,3349.75384624545,2237.3592911018,"CDC27",2793.55656867363,-0.583852468436694,0.122197045811171,-4.77795894786941,1.77083522258543e-06,1.14053338719723e-05
"ENSG00000004961.15",379.146207455384,397.898027209098,621.547751230888,367.690310139741,422.815450783246,448.307049505232,439.567466053932,466.19732863179,412.937603476073,"HCCS",439.567466053932,-0.181875815338924,0.189667001563957,-0.95892176203141,0.337598160750227,0.499174436267084
"ENSG00000004975.12",1358.81929383339,1313.46540698922,1652.75197486395,1700.81346668918,2127.93097117649,1970.87367852215,1687.44246534573,1441.67889189552,1933.20603879594,"DVL2",1687.44246534573,0.422849823256862,0.142963110905751,2.95775477028916,0.00309888548285875,0.0107641826446207
"ENSG00000005007.14",3045.89268673889,2793.32453444771,3072.96685398768,2760.62671356255,3327.66288591532,3185.41981774296,3030.98224873252,2970.72802505809,3091.23647240694,"UPF1",3030.98224873252,0.0586910453835641,0.124526603210856,0.471313308724763,0.637417013085951,0.766570405399312
"ENSG00000005020.13",386.780023712875,434.8744095356,537.877861642115,763.891366252885,683.265335276202,769.288797535339,595.996298992503,453.177431630197,738.815166354809,"SKAP2",595.996298992503,0.693514521836942,0.153284314030484,4.52436719453904,6.05764757553999e-06,3.62009452579068e-05
"ENSG00000005022.6",1269.75810416266,1078.74576265578,2135.21211742779,858.271766716561,1020.74188773622,990.392614468192,1225.52037552787,1494.57199474874,956.468756306991,"SLC25A5",1225.52037552787,-0.644758545709543,0.206115896963697,-3.12813594296953,0.00175918794779823,0.00649452192270518
"ENSG00000005059.16",193.390011856437,203.370102795761,354.238753323898,122.891146437079,137.983023912226,127.325301475126,189.866389966754,250.332955992032,129.399823941477,"MCUB",189.866389966754,-0.962411560990388,0.224595379432326,-4.28509065245653,1.82664689958043e-05,0.000100988837703366
"ENSG00000005075.16",203.568433533092,205.781605990968,414.002960173022,331.314530794366,433.344275901047,338.517567993747,321.088229064374,274.450999899027,367.72545822972,"POLR2J",321.088229064373,0.412631140980185,0.236664145110187,1.74353043967886,0.0812410019495658,0.169852548422654
"ENSG00000005100.13",1030.56519476128,942.897749325802,1118.13397904997,1196.4682017114,1250.15944556619,1350.25813720028,1148.08045126915,1030.53230771235,1265.62859482596,"DHX33",1148.08045126915,0.297735352387372,0.129790475907537,2.29396918614799,0.0217922687598116,0.058165295547164
"ENSG00000005108.17",272.272779850511,244.365657114274,235.796961568361,147.469375724495,164.028012361521,153.247817943115,202.863434093713,250.811799511049,154.915068676377,"THSD7A",202.863434093713,-0.680665955087058,0.168048441546999,-4.05041515899267,5.11268442433934e-05,0.000260997391833421
"ENSG00000005156.12",1137.43862236615,1087.5879410382,941.014602388023,1419.63852364114,1446.88223066193,1470.72159608094,1250.54725269606,1055.34705526412,1445.747450128,"LIG3",1250.54725269607,0.45794029540366,0.126957290880902,3.60704211807142,0.000309707403913082,0.00135852787166027
"ENSG00000005175.10",430.038315838657,470.243123065297,660.666141168497,887.76564186146,751.4256241967,847.056346939308,674.53253217832,520.31586002415,828.749204332489,"RPAP3",674.53253217832,0.661685879987306,0.169260629986584,3.90927222733222,9.25745953917606e-05,0.000451741683129913
"ENSG00000005189.20",89.0611896707278,144.690191712399,173.859510833815,114.04298389361,132.44153700812,137.236851889357,131.888710834671,135.870297405647,127.907124263696,"REXO5",131.888710834671,-0.124667890641442,0.223489287761521,-0.557824904674945,0.576963954655726,0.719256885340051
"ENSG00000005194.15",753.20320407244,606.091136395272,975.786504554786,863.187412574045,930.415651199306,882.127986866588,835.135315943739,778.360281674166,891.910350213313,"CIAPIN1",835.13531594374,0.197527912449524,0.168594855729076,1.17161292730628,0.241352495555902,0.39205176448045
"ENSG00000005206.17",799.006101617386,667.182550673841,678.052092251878,789.452724711797,944.269368459569,917.199626793868,799.193744084723,714.746914847702,883.640573321745,"SPPL2B",799.193744084723,0.315854692097068,0.140352947071188,2.25043149209303,0.0244215677853178,0.0639691405406904
"ENSG00000005238.20",463.118186287784,367.352320069814,422.695935714712,663.612190760228,847.847496328134,799.785875732974,594.068667482274,417.722147357437,770.415187607112,"ATOSB",594.068667482274,0.896672815404552,0.154362438409826,5.80887957356517,6.28923054822202e-09,5.50032397687965e-08
"ENSG00000005302.19",335.887915329602,352.883300898574,529.184886100424,504.345264977773,483.771806728406,559.6213849266,460.94909316023,405.985367442867,515.912818877593,"MSL3",460.94909316023,0.336006817267883,0.179667202863109,1.87016223280267,0.0614612925545535,0.135786483609306
"ENSG00000005339.15",3241.82730401449,3452.46874113753,2879.54814818506,3319.04408297264,3563.73022803022,3843.39427985693,3383.33546403281,3191.28139777903,3575.3895302866,"CREBBP",3383.33546403281,0.164128871019982,0.125928957596151,1.30334495062158,0.192457021344185,0.330738647223479
"ENSG00000005379.17",12.7230270958183,8.03834398402218,7.6063535989794,7.86503337197307,8.86637904656873,5.3369886845861,8.40602096365796,9.45590822627329,7.35613370104263,"TSPOAP1",8.40602096365796,-0.275666905271995,0.627145344681702,-0.439558242135888,0.66025709027222,0.784429115538693
"ENSG00000005421.9",40.7136867066184,40.1917199201109,27.1655485677836,43.2576835458519,25.4908397588851,32.0219321075166,34.8069017677944,36.0236517315043,33.5901518040845,"PON1",34.8069017677944,-0.106300060089981,0.342866001184186,-0.310033831650974,0.756535229120227,0.852289637076647
"ENSG00000005436.14",498.742662156075,545.803556515106,694.351421392548,482.716423204847,423.369599473657,482.616262477572,521.266654203301,579.63254668791,462.900761718692,"GCFC2",521.266654203301,-0.333769753773049,0.157962181956691,-2.11297254595128,0.0346031177670494,0.0853646313006651
"ENSG00000005469.12",384.235418293711,385.840511233065,545.484215241094,512.210298349746,473.242981610606,500.914509396152,466.987989020729,438.520048255957,495.455929785501,"CROT",466.987989020729,0.168395462478836,0.16502834665755,1.02040325731599,0.307537249689038,0.467025451423339
"ENSG00000005471.19",38.1690812874548,33.7610447328932,32.5986582813403,38.3420376883687,33.2489214246327,28.9722242877531,34.1819946170738,34.8429281005628,33.5210611335848,"ABCB4",34.1819946170738,-0.0425403754012824,0.324668068105489,-0.131027284726567,0.895753723380325,0.943299505610848
"ENSG00000005483.23",4071.36867066184,4482.18060549077,4225.87273520441,3071.29553175548,2755.22728872123,3077.15519014136,3613.85000366252,4259.80733711901,2967.89267020602,"KMT2E",3613.85000366252,-0.522626766711993,0.116587374715232,-4.48270464952594,7.37029045469247e-06,4.34868900755591e-05
"ENSG00000005486.17",1852.47274515114,1853.64212271551,1986.34491127634,2177.63111486504,2509.18527017895,2307.10396565108,2114.39668830634,1897.48659304766,2331.30678356502,"RHBDD2",2114.39668830634,0.297032942622782,0.120052897464314,2.47418387141448,0.0133540947603511,0.0383604135999667
"ENSG00000005700.15",1341.00705589924,1458.15559870162,1660.35832846293,1331.15689820644,1194.74457652514,1349.49571024534,1389.15302800679,1486.5069943546,1291.79906165897,"IBTK",1389.15302800679,-0.206545685667933,0.132188888979425,-1.56250413527632,0.118169272449153,0.227950130419265
"ENSG00000005801.18",575.080824730985,639.852181128166,579.169495465146,823.862245714179,771.92912574189,823.421111336141,702.219164019418,598.034167108099,806.404160930737,"ZNF195",702.219164019418,0.426028454684009,0.130309320076064,3.2693628854431,0.00107789964577771,0.00418781827379359
"ENSG00000005810.20",4160.42986033257,3842.3284243626,3469.58386307732,2870.73718077017,2655.48052444733,2695.17928571598,3282.289856451,3824.1140492575,2740.46566364449,"MYCBP2",3282.289856451,-0.479511165893836,0.121255107002205,-3.95456470039745,7.66741213971579e-05,0.000378556185409689
"ENSG00000005812.11",549.634770539348,520.884690164637,778.021310981322,643.949607330295,578.531232788609,632.814372600923,617.305997400856,616.180257228436,618.431737573276,"FBXL3",617.305997400856,0.000553435380741308,0.167365993494839,0.00330673734361919,0.997361610135148,0.998772970904207
"ENSG00000005844.19",7.63381625749095,4.01917199201109,4.34648777084537,8.84816254346971,5.54148690410545,7.62426954940871,6.33556583622188,5.33315867344914,7.33797299899462,"ITGAL",6.33556583622188,0.557165683850755,0.734494018264839,0.758570757549527,0.448109371004152,0.607015275072186
"ENSG00000005882.12",300.263439461311,280.538205042374,307.51400978731,347.044597538312,393.999718881898,369.014646191382,333.062436150431,296.105218096998,370.019654203864,"PDK2",333.062436150431,0.327176712658756,0.14964745362786,2.18631660430635,0.0287924501750289,0.0734360975781184
"ENSG00000005889.16",2888.12715075074,3015.98666280512,2883.8946359559,2838.29391811078,2991.29463083612,3145.01118913109,2960.43469793163,2929.33614983725,2991.533246026,"ZFX",2960.43469793163,0.0300067727017797,0.113380359887137,0.2646558251504,0.791274610711739,0.876126384183619
"ENSG00000005893.17",9211.47161737241,9070.46735157063,13735.9879778141,11144.7522880858,9721.98462456261,11212.2507993605,10682.8191097943,10672.6423155857,10692.995904003,"LAMP2",10682.8191097943,0.00231948230140694,0.163768653375535,0.014163164034134,0.988699807880388,0.993878697702969
"ENSG00000005981.13",0,4.01917199201109,2.17324388542269,2.9493875144899,1.10829738082109,4.57456172964523,2.47077708373167,2.06413862581126,2.87741554165207,"ASB4",2.47077708373167,0.213594213458914,1.16548610632763,0.18326620308837,0.854589151283217,0.917815995029351
"ENSG00000006015.18",297.718834042147,257.22700748871,327.073204756114,272.326780504568,341.909741983307,278.285838553418,295.756901221377,294.006348762324,297.507453680431,"REX1BD",295.756901221377,0.0254851348094652,0.169858188797681,0.150037716696842,0.880734858429028,0.934958487127859
"ENSG00000006025.13",460.573580868621,435.678243934002,507.452447246197,551.535465209612,642.258332185822,583.256620529767,530.125781662337,467.901424016273,592.3501393084,"OSBPL7",530.125781662337,0.342285538316138,0.142338400434545,2.4047308194498,0.0161843820243409,0.0451726449139533
"ENSG00000006042.12",7.63381625749095,3.21533759360887,11.9528413698248,0,5.54148690410545,5.3369886845861,5.61341180160269,7.60066507364154,3.62615852956385,"TMEM98",5.61341180160269,-0.96915011573185,0.858428089800934,-1.12898229595049,0.258905302157913,0.412712717804683
"ENSG00000006062.18",1987.33683236681,1852.83828831711,1830.95797346861,866.136800088535,1096.66025832247,940.834862397035,1429.12750249343,1890.37769805084,967.877306936013,"MAP3K14",1429.12750249343,-0.962217218465588,0.132835361081682,-7.2436827861966,4.36662059362922e-13,5.58874786452138e-12
"ENSG00000006071.16",0,1.60766879680444,1.08662194271134,6.88190420047644,4.98733821369491,9.14912345929046,3.95210943549626,0.898096913171927,7.0061219578206,"ABCC8",3.95210943549626,2.62495687669733,1.12954253622731,2.3239114885082,0.0201302383978585,0.0544457311807038
"ENSG00000006118.15",2542.06081374449,2667.12253389856,2779.57892945562,2721.30154670268,3191.89645676474,2845.37739583933,2791.22294606757,2662.92075903289,2919.52513310225,"TMEM132A",2791.22294606757,0.132171910135845,0.120996999081824,1.09235692735209,0.274676247402473,0.430984265601783
"ENSG00000006125.18",8641.48000347976,8207.14920768665,8961.37116154045,9012.34511510964,9379.52073388889,10010.6659183736,9035.4220233465,8603.33345756895,9467.51058912404,"AP2B1",9035.4220233465,0.138258217957512,0.112230071688121,1.23191775499993,0.217979808298606,0.3629399602121
"ENSG00000006194.11",150.131719730655,153.532370094824,207.544791057867,194.659575956334,207.251610213544,234.827502121788,191.324594862502,170.402960294449,212.246229430555,"ZNF263",191.324594862502,0.306533209405199,0.188528659486748,1.62592366720109,0.103965894679903,0.206605887744009
"ENSG00000006282.22",933.87018883306,920.39038617054,1233.31590497737,488.615198233827,605.684518618726,564.958373611186,791.139095074118,1029.19215999366,553.08603015458,"SPATA20",791.139095074119,-0.896295787775267,0.157066467209228,-5.70647448625244,1.15340186544912e-08,9.76539246400191e-08
"ENSG00000006377.11",83.9719788324005,110.929146979506,109.748816213846,52.1058460893216,82.0140061807607,77.005122449028,85.9624861241438,101.549980675251,70.3749915730368,"DLX6",85.9624861241438,-0.540199346648111,0.242258549477094,-2.22984636791606,0.0257576439269044,0.0668297929200343
"ENSG00000006432.16",620.883722275931,659.144206689819,553.090568840074,649.848382359275,651.124711232391,653.399900384327,631.248581963636,611.039499268608,651.457664658664,"MAP3K9",631.248581963636,0.0922293125772499,0.134482783310865,0.685807582997865,0.492834453867422,0.647655552807513
"ENSG00000006451.8",575.080824730985,550.626562905519,848.651737257559,1076.52644278881,1082.2523923718,1095.60753425003,871.457582384117,658.119708298021,1084.79545647021,"RALA",871.457582384117,0.716674907040307,0.167266199758284,4.28463675312749,1.83037995086452e-05,0.000101162294453248
"ENSG00000006459.11",1702.34102542048,1695.28674623028,1648.40548709311,2773.407392792,2595.07831719258,2721.86422913891,2189.39719964456,1682.01108624796,2696.78331304116,"KDM7A",2189.39719964456,0.681205897602778,0.113089410782867,6.02360462298897,1.70574759341081e-09,1.57919962531967e-08
"ENSG00000006468.15",104.32882218571,126.202000549148,156.473559750433,214.322159386266,204.480866761491,228.728086482261,172.422582519218,129.00146082843,215.843704210006,"ETV1",172.422582519218,0.714458391709034,0.190277181587467,3.75482958990861,0.000173459454039824,0.000799141561755695
"ENSG00000006530.18",1155.2508603003,1130.19116415352,1210.49684418044,1655.58952480033,1579.32376767005,1701.73696342802,1405.43152075544,1165.31295621142,1645.55008529947,"AGK",1405.43152075544,0.497453633781634,0.118391660880714,4.2017624390188,2.64844980913732e-05,0.000142435945403382
"ENSG00000006555.11",0,0,1.08662194271134,2.9493875144899,3.87904083287382,3.81213477470436,1.9545308441299,0.362207314237113,3.54685437402269,"TTC22",1.9545308441299,2.91468078004775,1.54268117106867,1.8893604425266,0.0588435476036529,0.130939903373788
"ENSG00000006607.14",926.236372575569,908.332870194506,874.730663882631,882.849996003977,999.684237500624,952.271266721148,924.017567813076,903.099968884235,944.935166741916,"FARP2",924.017567813076,0.0680683693894028,0.125377178199236,0.542908768302602,0.587192618527064,0.727230789591545
"ENSG00000006611.17",0,0,0,0.983129171496634,3.87904083287382,3.04970781976349,1.31864630402232,0,2.63729260804465,"USH1C",1.31864630402232,3.48706140213461,1.77352058062204,1.96618039860105,0.0492777758632186,0.113798863996316
"ENSG00000006652.15",582.714640988476,551.430397303921,588.949092949548,403.08296031362,377.929406859992,412.472982623011,486.096580173095,574.364710413982,397.828449932208,"IFRD1",486.096580173095,-0.529102878934353,0.13555701928152,-3.90317581294356,9.49386867689483e-05,0.000461950624862862
"ENSG00000006695.12",348.61094242542,442.10891912122,394.443765204218,610.52321549941,646.691521709106,661.786596888676,517.360826808008,395.054542250286,639.667111365731,"COX10",517.360826808008,0.681661998022286,0.144081677801643,4.73108037345824,2.23328070541091e-06,1.41847567317498e-05
"ENSG00000006704.11",923.691767156405,891.45234782806,919.282163533796,1293.79798968957,1390.91321293047,1280.87728430066,1116.66912757316,911.475426172754,1321.86282897357,"GTF2IRD1",1116.66912757316,0.538063788287576,0.120896932149377,4.45059918991789,8.56310308738575e-06,4.99521699591824e-05
"ENSG00000006712.15",615.794511437603,606.091136395272,830.179164231466,610.52321549941,774.699869193942,717.44376459936,692.455276892842,684.021604021447,700.888949764237,"PAF1",692.455276892842,0.0333082441910841,0.162831542008479,0.20455646234284,0.837918674046567,0.907226644567424
"ENSG00000006715.16",1615.82444116892,1586.76910244598,1888.54893643231,2097.99765197382,1977.75667607524,2179.01623722101,1890.98550755288,1697.04749334907,2084.92352175669,"VPS41",1890.98550755288,0.295558485725011,0.1262307684774,2.34141397767001,0.0192108524406889,0.0522879996558751
"ENSG00000006740.18",22.9014487724729,15.2728535696421,11.9528413698248,19.6625834299327,32.1406240438116,22.8728086482261,20.800526638985,16.7090479039799,24.8920053739901,"ARHGAP44",20.800526638985,0.676947310286708,0.433301226084755,1.56230185730953,0.118216894690777,0.228016096692766
"ENSG00000006744.19",1519.1294352407,1419.57154757832,1700.56334034325,1473.71062807345,1648.59235397137,1530.19089856633,1548.62636729557,1546.42144105409,1550.83129353705,"ELAC2",1548.62636729557,0.00475042625464802,0.127656599904613,0.0372125394080496,0.970315540536216,0.984272404492209
"ENSG00000006747.15",7.63381625749095,8.8421783824244,3.25986582813403,17.6963250869394,14.4078659506742,17.53581996364,11.5626452448838,6.57862015601646,16.5466703337512,"SCIN",11.5626452448838,1.328295034216,0.581870999642762,2.28279985603596,0.0224421604573564,0.0596024477259954
"ENSG00000006831.10",1081.45730314455,1035.33870514206,1284.38713628481,1189.58629751093,1252.37604032783,1361.6945415244,1200.80667065576,1133.72771485714,1267.88562645439,"ADIPOR2",1200.80667065576,0.160485985471085,0.135758172378603,1.18214603702473,0.237147760132283,0.386815611821052
"ENSG00000007001.13",12.7230270958183,11.2536815776311,3.25986582813403,17.6963250869394,18.8410554739585,20.5855277834035,14.0599138076475,9.07885816719448,19.0409694481005,"UPP2",14.0599138076475,1.13954546935963,0.534909131669163,2.13035336638154,0.0331424507475173,0.0825535504137031
"ENSG00000007047.16",888.067291288114,916.371214178528,908.415944106683,1223.99581851331,1366.5306705524,1302.22523903901,1100.93436294634,904.284816524442,1297.58390936824,"MARK4",1100.93436294634,0.520481847424964,0.122130178215572,4.2616972727761,2.02880150144699e-05,0.000111439730596946
"ENSG00000007062.12",0,1.60766879680444,2.17324388542269,6.88190420047644,4.98733821369491,9.14912345929046,4.13321309261482,1.26030422740904,7.0061219578206,"PROM1",4.13321309261482,2.20439205267723,1.04273755291203,2.11404302695446,0.0345115925442484,0.0851830966097247
"ENSG00000007080.11",323.164888233784,283.753542635983,399.876874917774,419.796156229063,578.531232788609,477.279273792985,413.733661433033,335.598435262514,491.868887603552,"CCDC124",413.733661433033,0.554662101551851,0.177949466576068,3.11696411472383,0.00182723812709226,0.0067194570424456
"ENSG00000007168.14",5900.93996704051,5654.9749927596,5960.12135577172,4392.62113824696,4414.3484678104,4335.92209274873,5109.82133572965,5838.67877185728,4380.96389960203,"PAFAH1B1",5109.82133572965,-0.414139058871633,0.107374183119944,-3.8569705197106,0.000114801001741349,0.000548985613139954
"ENSG00000007174.18",30.5352650299638,45.0147263105242,30.4254143959176,58.987750289798,78.6891140382974,60.9941563952697,50.7744044099618,35.3251352454685,66.223673574455,"DNAH9",50.7744044099618,0.872526958795024,0.297124520281211,2.93657002111178,0.00331863890110628,0.0114455808907278
"ENSG00000007202.16",4221.5003903925,3679.95387588535,4028.10754163095,2986.74642300677,3216.27899914281,3319.60696181255,3575.36569864516,3976.52060263627,3174.21079465404,"BLTP2",3575.36569864516,-0.32356125145046,0.118383169115036,-2.73316936748033,0.0062728067135854,0.0199314049616966
"ENSG00000007255.10",66.1597408982549,67.5220894657863,92.3628651304642,67.8359128332677,71.4851810629604,62.5190103051514,71.3141332826475,75.3482318315018,67.2800347337932,"TRAPPC6A",71.3141332826475,-0.175426698413913,0.245988932359409,-0.713148745072811,0.475753718814071,0.632157506510511
"ENSG00000007264.15",0,2.41150319520665,3.25986582813403,1.96625834299327,2.21659476164218,3.04970781976349,2.15065499128994,1.89045634111356,2.41085364146631,"MATK",2.15065499128994,0.149756559414927,1.19681951926228,0.125128774225906,0.900421603777122,0.945894926345669
"ENSG00000007314.12",0,3.21533759360887,2.17324388542269,3.93251668598654,7.75808166574764,11.4364043241131,4.75259735914647,1.79619382634385,7.70900089194909,"SCN4A",4.75259735914647,1.82961333032757,0.944583404801651,1.93695265132438,0.0527511314940628,0.120323021393387
"ENSG00000007341.19",468.207397126112,565.899416475161,531.358129985847,503.362135806277,442.210654947615,443.732487775587,492.4617036861,521.821647862373,463.101759509826,"ST7L",492.4617036861,-0.18394517345735,0.143915283923778,-1.278148980721,0.201196901314719,0.341798266759609
"ENSG00000007372.25",218.836066048074,258.834676285514,290.128058703929,174.996992526401,186.748108668354,188.319457870395,219.643893350445,255.932933679172,183.354853021717,"PAX6",219.643893350444,-0.49560915443735,0.170023114561544,-2.91495162710921,0.00355743677141783,0.0121691426668232
"ENSG00000007376.8",297.718834042147,289.380383424798,304.254143959176,407.015476999606,518.68317422427,449.069476460173,377.686914851695,297.11778714204,458.25604256135,"RPUSD1",377.686914851695,0.629540774108231,0.155012970212647,4.06121354390297,4.88182921274023e-05,0.000250114592305219
"ENSG00000007392.17",493.653451317748,516.865518172626,522.665154444156,505.32839414927,519.237322914681,491.765385936862,508.252537822557,511.061374644843,505.443701000271,"LUC7L",508.252537822557,-0.0188727501190276,0.132895320966643,-0.142012148973738,0.887070409454777,0.938296097447017
"ENSG00000007520.4",173.033168503128,141.47485411879,220.584254370403,213.33903021477,323.068686509348,254.650602950251,221.025099444448,178.364092330774,263.686106558123,"TSR3",221.025099444448,0.571756690075506,0.21101388179513,2.70956908242945,0.00673706736377413,0.0211775591534962
"ENSG00000007541.17",435.127526676984,490.338983025353,487.893252277393,359.825276767768,457.72681827911,398.749297434076,438.276859076781,471.11992065991,405.433797493651,"PIGQ",438.276859076781,-0.219627719088468,0.150819605765234,-1.45622790866024,0.145329626858691,0.267923365859692
"ENSG00000007545.16",218.836066048074,236.327313130252,248.836424880898,280.191813876541,285.940724251841,314.88233239058,264.169112429698,234.666601353075,293.671623506321,"CRAMP1",264.169112429698,0.315082923668052,0.157950732742304,1.99481773966891,0.0460627618485473,0.107944801274333
"ENSG00000007866.22",371.512391197893,286.968880229592,285.781570933083,247.748551217152,277.628493895683,268.374288139187,289.669029268765,314.754280786856,264.583777750674,"TEAD3",289.669029268765,-0.227750328317889,0.163558593436671,-1.3924693501725,0.163780316703753,0.29321882096152
"ENSG00000007908.16",0,6.43067518721774,3.25986582813403,0.983129171496634,1.66244607123164,2.28728086482261,2.43723285381711,3.23018033845059,1.64428536918363,"SELE",2.43723285381711,-1.1487585737613,1.16617441616061,-0.985065833928476,0.324591734385021,0.485266142933427
"ENSG00000007923.17",743.024782395786,688.082245032299,662.839385053919,828.777891571662,887.746202037694,872.978863407298,780.574894916443,697.982137494001,863.167652338885,"DNAJC11",780.574894916443,0.312313795117089,0.127412623918078,2.45119977528989,0.0142380906381854,0.0405193919904392
"ENSG00000007933.13",0,0.803834398402218,0,2.9493875144899,1.66244607123164,2.28728086482261,1.28382480815773,0.267944799467406,2.29970481684805,"FMO3",1.28382480815773,2.30250384043014,1.71434217644066,1.34308300412385,0.179245098248769,0.313392912153294
"ENSG00000007944.15",300.263439461311,401.113364802707,535.704617756692,529.906623436686,555.811136481777,587.831182259412,485.105060699764,412.360474006903,557.849647392625,"MYLIP",485.105060699764,0.419772127141271,0.182372715620609,2.30172658071576,0.0213505962247118,0.0571728066662207
"ENSG00000007952.18",2.54460541916365,9.64601278082661,8.69297554169074,0,3.32489214246327,3.81213477470436,4.67010344314144,6.96119791389367,2.37900897238921,"NOX1",4.67010344314144,-1.57239430463477,0.900266567748861,-1.74658746749486,0.0807089226758563,0.168968917439352
"ENSG00000008018.9",910.968740060587,941.290080528997,1452.81353740507,1067.67828024534,1117.16375986766,1158.88897151012,1108.1338949363,1101.69078599822,1114.57700387437,"PSMB1",1108.1338949363,0.0129717317335556,0.173387027246551,0.0748137386028899,0.940362910628802,0.96843033479744
"ENSG00000008083.14",2122.20091958248,2032.89719355921,1790.75296158829,2335.914911476,2511.956013631,2615.12445544719,2234.80774254736,1981.95035824333,2487.6651268514,"JARID2",2234.80774254736,0.330127839379174,0.124194180906588,2.65815867514338,0.00785688914852351,0.0242246356174137
"ENSG00000008086.13",908.424134641423,962.189774887455,796.493884007414,1666.40394568679,1539.97921065091,1705.54909820273,1263.17334134612,889.035931178764,1637.31075151348,"CDKL5",1263.17334134612,0.880791521947374,0.130470128075615,6.75090562827458,1.46925146579949e-11,1.6449417861001e-10
"ENSG00000008118.10",7.63381625749095,12.0575159760333,10.8662194271134,22.6119709444226,22.1659476164218,22.1103816932853,16.2409753191279,10.1858505535459,22.2961000847099,"CAMK1G",16.2409753191279,1.05927189806539,0.471574146363745,2.24624675935547,0.0246882066864775,0.0645232749654742
"ENSG00000008128.23",27.9906596108002,28.1342039440776,28.2521705104949,24.5782292874158,27.7074345205273,21.3479547383444,26.33510876861,28.1256780217909,24.5445395154292,"CDK11A",26.33510876861,-0.190788426151765,0.361256450115638,-0.528124621970607,0.597412842497294,0.735943984693845
"ENSG00000008130.15",1285.02573667764,1262.82383988988,1510.40450036877,1388.17839015325,1584.86525457416,1466.1470343513,1416.24079266917,1352.75135897876,1479.73022635957,"NADK",1416.24079266917,0.128795235113424,0.131004736307153,0.983134188457517,0.32554139979328,0.48634341681744
"ENSG00000008226.20",38.1690812874548,48.2300639041331,38.031767994897,58.0046211183014,77.0266679670658,61.7565833502106,53.5364642703438,41.4769710621616,65.5959574785259,"DLEC1",53.5364642703438,0.64573520564894,0.280935669136754,2.29851626756091,0.0215324230953866,0.0575780010788075
"ENSG00000008256.17",1076.36809230622,1150.28702411357,1432.16772049355,854.339250030575,922.103420843148,952.271266721148,1064.58946241804,1219.60761230445,909.571312531624,"CYTH3",1064.58946241804,-0.42647022994376,0.142918031754146,-2.98401975390616,0.00284488404449206,0.00997265440900994
"ENSG00000008277.15",109.418033024037,123.790497353942,128.221389239938,99.29604632116,110.829738082109,106.739773691722,113.049246285485,120.476639872639,105.62185269833,"ADAM22",113.049246285485,-0.201046524467547,0.200267660616626,-1.00388911444076,0.315432064034056,0.475401382159411
"ENSG00000008282.10",1598.01220323477,1437.25590434317,2332.97731100125,1415.70600695515,1313.33239627299,1543.15215680032,1606.73932976794,1789.4151395264,1424.06352000949,"SYPL1",1606.73932976794,-0.330896182352415,0.173168972256264,-1.91082835476287,0.0560266425700882,0.126066193335462
"ENSG00000008283.16",890.611896707278,745.958321717258,1040.98382111747,705.886745134583,847.847496328134,793.686460093447,837.495790183028,892.518013180669,782.473567185388,"CYB561",837.495790183028,-0.186979904518222,0.154240492257432,-1.21226210952534,0.225412063124548,0.372176977602422
"ENSG00000008294.22",4208.77736329668,4109.20144463214,4664.8680000598,3754.57030594565,3697.83421110957,4007.31607516922,4073.76123336884,4327.61560266287,3819.90686407481,"SPAG9",4073.76123336884,-0.180353063907323,0.116355259457066,-1.550020727459,0.12113654112075,0.232498928059082
"ENSG00000008300.17",625.972933114258,614.129480379294,510.712313074331,909.394483634386,1159.27906033886,1062.06074823263,813.59150312896,583.604908855961,1043.57809740196,"CELSR3",813.591503128961,0.844098871200232,0.148453226944204,5.68595838955718,1.30081067742885e-08,1.09235938420032e-07
"ENSG00000008311.16",1124.71559527033,1188.87107523688,1394.13595249865,1070.62766775983,950.365004054085,1001.06659183736,1121.63031444286,1235.90754100195,1007.35308788376,"AASS",1121.63031444286,-0.299323618541627,0.134104702492633,-2.23201433639563,0.0256140154230634,0.066507940367728
"ENSG00000008323.16",43.2582921257821,59.4837454817641,32.5986582813403,33.4263918308856,43.7777465424331,58.7068755304471,45.2086182987754,45.1135652962955,45.3036713012553,"PLEKHG6",45.2086182987754,-0.00741729133166805,0.324452576065463,-0.0228609414097286,0.981761196486208,0.989862401966267
"ENSG00000008324.12",114.507243862364,127.809669345953,187.985596089062,150.418763238985,166.244607123164,151.722964033233,149.781473948794,143.434169765793,156.128778131794,"SS18L2",149.781473948794,0.103705262873032,0.208653990549435,0.497020270736026,0.619174756790615,0.753218785182954
